土地位置建物門牌,總價元,單價元平方公尺,車位移轉總面積平方公尺,車位總價元,countycode,鄉鎮市區,交易標的,緯度,經度,村里,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,車位類別,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,date,.id,t_mean_24h_idw,t_min_idw,t_max_idw,daily_rain_idw,aqi_idw,towncode,MASTER_UP_rate,BACHELOR_UP_rate,Sex_ratio,popdense,Dependency_ratio,Old_ratio,count_anc_500m,count_clean_500m,count_cor_500m,count_cos_500m,count_uni_500m,count_fire_500m,count_gas_500m,count_inc_500m,count_lpg_500m,count_mall_500m,count_mart_500m,count_med_500m,count_nuc_500m,count_phar_500m,count_poli_500m,count_post_500m,count_simpmart_500m,count_temp_500m,count_died_500m,count_shop_500m,geometry,nearest_mrt_name,dist_to_mrt_meter,dist_to_rail_meter,dist_to_thsr_meter,house_age
臺北市文山區指南路三段７７巷５號,25680000,143916,32.39,2000000,63000,文山區,房地(土地+建物)+車位,24.9827240058141,121.580467969915,指南里,37.84,住,NA,NA,1121002,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,990721,196.93,3,2,2,有,有,升降機械,NA,RPRNMLLKIIIGFAA66DA,93.45,10.57,6.2,有,NA,2023-10-02,1083,24.93251009061800,22.324640996080600,27.336576130799300,2.559881020970420,43.60321720752220,63000080036,0.18957871396895800,0.520509977827051,101.35,638.93,43.66586122068840,24.54263029874260,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,"c(121.580467969915, 24.9827240058141)",貓空纜車指南宮站,1018.4441688030900,7367.870286169230,8303.060440941260,13
臺北市文山區指南路二段４５巷２１弄７號,15200000,133287,0,0,63000,文山區,房地(土地+建物),24.9886770010873,121.573897982749,萬興里,32.61,住,NA,NA,1121001,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,701007,114.04,3,2,2,有,無,NA,陽台外推；其他增建；,RPPNMLPLIIIGFAA96DA,71.56,0,23.24,無,577,2023-10-01,1084,27.035610087610100,24.26148985033170,30.35389652586070,4.236909072954760,41.321408308599900,63000080035,0.20550206327372800,0.5889958734525450,92.28,2828.96,46.14310644918970,26.87609074574590,0,1,0,0,1,0,2,0,0,0,20,9,0,4,1,1,1,0,0,21,"c(121.573897982749, 24.9886770010873)",貓空纜車動物園站,930.3306350121730,6719.349563981850,7941.06696190412,42
臺北市文山區政大一街２１０巷４３號,15000000,145110,0,0,63000,文山區,房地(土地+建物)+車位,24.984935990062,121.58509897142,政大里,43.89,住,NA,NA,1121014,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,831222,103.37,3,2,1,有,有,坡道平面,陽台外推；夾層；,RPSOMLTKIIIGFAA67DA,51.31,0.43,6.08,有,NA,2023-10-14,1085,23.175069042564500,21.911962423566500,25.61249233795620,0,40.777246995669800,63000080040,0.24420517421863300,0.6754897562434570,92.65,2884.08,42.32879135686980,18.333038397038900,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,"c(121.58509897142, 24.984935990062)",貓空纜車指南宮站,800.7989205765260,7153.0057578007800,7927.112898196150,29
臺北市文山區政大一街２１０巷４５號,16080000,155558,0,0,63000,文山區,房地(土地+建物)+車位,24.9848839803528,121.585113975026,政大里,43.89,住,NA,NA,1121014,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,831222,103.37,2,2,1,有,有,坡道平面,夾層；其他增建；,RPPOMLNLIIIGFAA86DA,51.31,0.43,6.08,有,306,2023-10-14,1086,23.17560047932230,21.912281013506800,25.613193167847500,0,40.77579129634940,63000080040,0.24420517421863300,0.6754897562434570,92.65,2884.08,42.32879135686980,18.333038397038900,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,"c(121.585113975026, 24.9848839803528)",貓空纜車指南宮站,795.2370436254270,7158.88628008956,7932.21036901904,29
臺北市文山區政大一街２５１號,19800000,194812,33.09,2000000,63000,文山區,房地(土地+建物)+車位,24.9866034858798,121.585099139058,政大里,40.38,住,NA,NA,1121004,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031113,124.46,2,2,1,有,有,坡道平面,NA,RPTNMLKLIIIGFAA86DA,55.05,2.19,4.77,有,690,2023-10-04,1087,26.130866578030100,25.557509556599500,27.05514111495570,55.952206212904100,36.63947139995450,63000080040,0.24420517421863300,0.6754897562434570,92.65,2884.08,42.32879135686980,18.333038397038900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"c(121.585099139058, 24.9866034858798)",貓空纜車指南宮站,956.9784296995560,6969.194592984310,7750.130444626960,9
臺北市文山區政大一街２７９號,25680000,188760,33.09,2000000,63000,文山區,房地(土地+建物)+車位,24.9870841042079,121.58529804162,政大里,54.5,住,NA,NA,1121111,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031113,158.54,3,2,2,有,有,坡道平面,其他增建；,RPUNMLOKJIIGFAA37DA,75.95,1.17,8.53,有,41,2023-11-11,1088,21.62499068877830,20.849204549137100,22.879265330433900,3.100067125533630,31.37391019556220,63000080040,0.24420517421863300,0.6754897562434570,92.65,2884.08,42.32879135686980,18.333038397038900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"c(121.58529804162, 24.9870841042079)",貓空纜車指南宮站,994.6222130545810,6918.261844658500,7693.361797326010,9
臺北市文山區政大三街１０８號,29490000,182021,21.82,2500000,63000,文山區,房地(土地+建物)+車位,24.9859100091205,121.583419992394,政大里,74.76,住,NA,NA,1121101,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,990106,170.1,4,2,2,有,有,坡道平面,其他增建；,RPXNMLPKJIIGFAA77DA,97.11,0,10.03,有,NA,2023-11-01,1089,24.631018098232,21.82524154924230,27.621723558014800,0,31.282311598805600,63000080040,0.24420517421863300,0.6754897562434570,92.65,2884.08,42.32879135686980,18.333038397038900,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,"c(121.583419992394, 24.9859100091205)",貓空纜車指南宮站,990.0772767606260,7031.0026519582800,7873.964035082760,13
臺北市文山區政大三街２１巷１４號,26080000,135502,0,2000000,63000,文山區,房地(土地+建物)+車位,24.986128986341,121.581717963136,政大里,100.6,住,NA,NA,1121005,土地1建物1車位1,四層，五層，電梯樓梯間,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,851217,192.47,4,2,2,有,有,坡道平面,陽台外推；夾層；其他增建；,RPWNMLOLIIIGFAA57DA,117.94,5.98,13.26,有,NA,2023-10-05,1090,26.927745131819500,25.38111906034400,29.0481834865108,28.374461596861500,31.3514421271778,63000080040,0.24420517421863300,0.6754897562434570,92.65,2884.08,42.32879135686980,18.333038397038900,0,0,0,0,0,0,0,0,0,0,7,2,0,0,1,0,0,0,0,7,"c(121.581717963136, 24.986128986341)",貓空纜車指南宮站,1125.0609220332800,6996.093624242160,7905.370465898460,27
臺北市文山區政大三街３５號,13090000,183854,32.44,2500000,63000,文山區,房地(土地+建物)+車位,24.9859509966271,121.581909992537,政大里,32.27,住,NA,NA,1121007,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,950724,90.04,2,2,1,有,有,坡道平面,夾層；其他增建；,RPUNMLKLIIIGFAA96DA,38.14,0,0,有,NA,2023-10-07,1091,26.50430964841890,24.660855735017000,30.416398334180100,14.189830305499300,30.19451847984850,63000080040,0.24420517421863300,0.6754897562434570,92.65,2884.08,42.32879135686980,18.333038397038900,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,3,"c(121.581909992537, 24.9859509966271)",貓空纜車指南宮站,1097.4190563632200,7016.780674691470,7917.70395041378,17
臺北市文山區政大二街２１５巷１２號,18880000,136782,0,0,63000,文山區,房地(土地+建物)+車位,24.9888399871946,121.587527963141,政大里,71.25,住,NA,NA,1121029,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,920609,138.03,3,2,2,有,有,坡道平面,夾層；其他增建；,RPPOMLKKJIIGFAA56DA,77.05,0,7.15,有,NA,2023-10-29,1092,22.174856237552800,21.15285258092080,23.465746455686800,0.99190908091674,39.8545451624121,63000080040,0.24420517421863300,0.6754897562434570,92.65,2884.08,42.32879135686980,18.333038397038900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"c(121.587527963141, 24.9888399871946)",貓空纜車指南宮站,1105.6696798574400,6752.38387434154,7443.820440981420,20
臺北市文山區政大二街２１５巷２號,17500000,124920,0,0,63000,文山區,房地(土地+建物)+車位,24.9887360096857,121.58729000091,政大里,71.4,住,NA,NA,1121006,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,920609,140.09,3,2,2,有,有,坡道平面,每戶1個車位，車位位置每年抽籤。,RPVNMLKLIIIGFAA07DA,75.77,0,10.49,有,240,2023-10-06,1093,27.00162162240350,25.362069711702000,28.74863047576550,1.9322924152671800,33.773158973660700,63000080040,0.24420517421863300,0.6754897562434570,92.65,2884.08,42.32879135686980,18.333038397038900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"c(121.58729000091, 24.9887360096857)",貓空纜車指南宮站,1099.497751425120,6760.502873130630,7461.390020222710,20
臺北市文山區政大二街２６０巷４３號,10800000,189590,8.04,750000,63000,文山區,房地(土地+建物)+車位,24.9876300175617,121.58689001649,政大里,26.12,住,NA,NA,1121102,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,990730,69.3,1,1,1,有,有,坡道機械,NA,RPSNMLLLJIIGFAA96DA,27.45,1.4,4.81,有,82,2023-11-02,1094,25.778269098947900,21.76977135281060,30.23026682227910,0,30.32212121550340,63000080040,0.24420517421863300,0.6754897562434570,92.65,2884.08,42.32879135686980,18.333038397038900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"c(121.58689001649, 24.9876300175617)",貓空纜車指南宮站,991.3361562763510,6876.664784940440,7590.257621983120,13
臺北市文山區新光路一段３２巷４弄３號,9500000,176909,0,0,63000,文山區,房地(土地+建物),24.9894340126726,121.573129026952,萬興里,17.17,住,NA,NA,1121005,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,930910,53.7,1,1,1,有,有,NA,NA,RPWNMLRKIIIGFAA77DA,32.05,0,3.79,有,196,2023-10-05,1095,26.912661124375600,25.330812759954800,29.062777222355500,27.057019447218900,32.324940443166400,63000080035,0.20550206327372800,0.5889958734525450,92.28,2828.96,46.14310644918970,26.87609074574590,0,1,0,0,1,0,2,0,0,0,21,12,0,7,0,1,1,0,6,22,"c(121.573129026952, 24.9894340126726)",貓空纜車動物園站,882.6854692175810,6641.255521551930,7898.842244842340,19
臺北市文山區景文街１號,7500000,198360,0,0,63000,文山區,房地(土地+建物),24.9935960047848,121.541380976113,景華里,5.98,商,NA,NA,1121102,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,931105,37.81,0,0,0,無,有,NA,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLLJIIGFAA76EA,23.37,0.57,2.1,有,NA,2023-11-02,1096,26.043208409980800,22.526266518618000,30.518026920015300,0,31.869636227264200,63000080006,0.16474464579901200,0.550658978583196,88.16,32126.63,58.24084349105410,34.739178680705000,1,0,0,0,0,1,1,0,0,1,30,42,0,10,2,1,0,2,0,30,"c(121.541380976113, 24.9935960047848)",臺北捷運景美站_G05,83.38119423421030,6049.3776107666700,6475.939478068420,19
臺北市文山區景文街３號,15250000,173163,13.92,2500000,63000,文山區,房地(土地+建物)+車位,24.993548982308,121.541404026347,景華里,8.71,商,NA,NA,1121113,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,931105,87.55,1,1,1,有,有,坡道平面,夾層；其他增建；,RPQNMLRKJIIGFAA27DA,29.3,0,2.56,有,165,2023-11-13,1098,17.442350635232500,16.653301339191100,18.33877287197700,4.905837780586920,39.8355365853092,63000080006,0.16474464579901200,0.550658978583196,88.16,32126.63,58.24084349105410,34.739178680705000,1,0,0,0,0,1,1,0,0,1,30,42,0,10,2,1,0,1,0,30,"c(121.541404026347, 24.993548982308)",臺北捷運景美站_G05,82.54292595121650,6054.766469033310,6481.641503850170,19
臺北市文山區景明街１１巷６弄１０號,12000000,145033,0,0,63000,文山區,房地(土地+建物),25.0010709860367,121.541576023,萬有里,25,住,NA,NA,1121005,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,660202,82.74,3,2,1,有,無,NA,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLOKJIIGFAA27DA,70.88,0,11.86,無,NA,2023-10-05,1099,26.953377630854600,25.477525520593300,29.331367674924200,29.54581664103940,32.26712491565130,63000080007,0.1796319531576750,0.5851108322877460,93.06,34714.86,54.66995342244040,30.977814288968000,0,0,0,0,0,0,1,0,0,0,22,25,0,7,1,1,1,0,0,23,"c(121.541576023, 25.0010709860367)",臺北捷運萬隆站_G06,343.64546306089100,5490.516979715650,5727.295833949940,46
臺北市文山區景明街１３號,12000000,175850,0,0,63000,文山區,房地(土地+建物),25.0014350120916,121.541538974988,萬有里,23,住,NA,NA,1121106,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,660727,68.24,1,1,1,有,無,NA,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPTNMLKLJIIGFAA07EA,56.45,11.79,0,無,NA,2023-11-06,1100,25.562978745667100,21.249336158525600,31.84798418721540,0,49.17491005421380,63000080007,0.1796319531576750,0.5851108322877460,93.06,34714.86,54.66995342244040,30.977814288968000,0,0,0,0,0,0,1,0,0,0,22,25,0,7,1,1,1,0,0,23,"c(121.541538974988, 25.0014350120916)",臺北捷運萬隆站_G06,323.4203854894620,5461.467293568520,5689.352511268800,46
臺北市文山區景福街１４１號,20300000,162504,0,2500000,63000,文山區,房地(土地+建物)+車位,24.9958429834786,121.536217975214,景慶里,32.45,住,NA,NA,1121001,土地1建物1車位1,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,781115,124.92,3,2,2,有,無,坡道平面,陽台外推；其他增建；,RPPNMLLJIIIGFAA98DA,71.56,10.03,10.07,無,NA,2023-10-01,1101,27.783452365716900,25.49331803310030,31.149809781084000,2.5316360425175400,41.819634899845000,63000080004,0.13905595042828500,0.5041006014215420,88.8,17362.5,55.25743290905070,32.6323422691244,0,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,1,1,0,9,"c(121.536217975214, 24.9958429834786)",臺北捷運景美站_G05,540.7162606766330,5515.004181861970,6059.997820061600,34
臺北市文山區景美街１５５號,3000000,84293,0,0,63000,文山區,房地(土地+建物),24.9892919813233,121.541609969708,景行里,10.89,商,NA,NA,1121011,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,750331,35.58,5,2,3,有,無,NA,急買急賣；,RPQNMLPKJIIGFAA17EA,23.63,4.26,2.42,無,NA,2023-10-11,1103,23.415938460456500,21.80738641104670,25.90768513939480,0.8944285673043650,43.31650359390660,63000080001,0.15779981965734900,0.5383228133453560,88,48242.31,53.25476991147500,24.466891128981100,1,0,0,0,1,1,1,0,0,1,26,26,0,7,2,3,0,4,0,26,"c(121.541609969708, 24.9892919813233)",臺北捷運景美站_G05,439.2634388110560,6420.019186131030,6927.520204440740,37
臺北市文山區景興路１５３巷１７號,15140000,216403.5,0,0,63000,文山區,房地(土地+建物),24.993965981991,121.545835035642,景東里,22.19,住,NA,NA,1121115,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830317,115.62,3,2,2,有,有,NA,有2處滲漏水由買方自行修復陽台外推；,RPVNMLTLJIIGFAA08DA,71.93,2.78,9.79,有,NA,2023-11-15,1104,20.46244840950570,18.759143233324300,21.97772676235130,0,31.190325529738100,63000080002,0.15283630470016200,0.5444084278768230,86.63,27204.54,49.16615193552270,27.03314802819990,0,0,0,0,0,0,0,0,0,1,19,17,0,6,0,0,1,2,0,20,"c(121.545835035642, 24.993965981991)",臺北捷運景美站_G05,525.8213831959210,6337.493395122020,6623.021733599300,29
臺北市文山區景興路１８８號,8190000,156605,0,0,63000,文山區,房地(土地+建物),24.9922989890875,121.543817008633,景行里,4.89,商,NA,NA,1121006,土地1建物1車位0,二十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,見使用執照,850104,60.01,1,1,1,有,有,NA,其他增建；含租約；,RPPNMLLLIIIGFAA56DA,27.78,1.02,2.44,有,576,2023-10-06,1105,27.26852282141500,25.41852620436290,29.2927010093648,1.5,34.47775367556840,63000080001,0.15779981965734900,0.5383228133453560,88,48242.31,53.25476991147500,24.466891128981100,1,0,0,0,1,1,1,0,0,1,29,37,0,10,2,2,1,2,0,30,"c(121.543817008633, 24.9922989890875)",臺北捷運景美站_G05,329.11907173973100,6323.00966941604,6704.529558125680,27
臺北市文山區景興路２６２號,8800000,233113,0,0,63000,文山區,房地(土地+建物),24.9899987014895,121.542635076466,景行里,3.24,商,NA,NA,1121015,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,981028,37.75,1,0,1,有,有,NA,NA,RPPNMLSLIIIGFAA27DA,21.94,0.71,0,有,NA,2023-10-15,1108,23.43572417564240,21.63082816135660,26.76910246030040,0,81.2002035695825,63000080001,0.15779981965734900,0.5383228133453560,88,48242.31,53.25476991147500,24.466891128981100,1,0,0,0,1,1,1,0,0,1,27,31,0,9,2,3,0,4,0,27,"c(121.542635076466, 24.9899987014895)",臺北捷運景美站_G05,401.93440609482900,6428.938497949500,6892.69709097053,14
臺北市文山區景華街１２８巷４８號,12880000,118014,0,0,63000,文山區,房地(土地+建物),24.994469985829,121.547270017465,景東里,30.32,住,NA,NA,1121024,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720902,109.14,3,2,2,有,有,NA,其他增建；,RPVNMLLJJIIGFAA07DA,95.9,0,13.24,無,NA,2023-10-24,1110,25.807620130601000,22.50716176141930,30.346474536048100,0,34.40025960510930,63000080002,0.15283630470016200,0.5444084278768230,86.63,27204.54,49.16615193552270,27.03314802819990,0,0,0,0,0,0,0,0,0,1,13,13,0,5,0,0,1,3,0,14,"c(121.547270017465, 24.994469985829)",臺北捷運景美站_G05,678.6868077627750,6405.554109198470,6638.353221232880,40
臺北市文山區景華街１３巷２號,22700000,170574,0,0,63000,文山區,房地(土地+建物),24.9953790032283,121.541990005198,景華里,26.79,住,NA,NA,1121022,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,720728,133.08,4,2,2,有,有,NA,NA,RPWPMLMJJIIGFAA47DA,99.06,0,17.36,有,NA,2023-10-22,1111,23.361062942832200,21.660144556649100,24.705021567709400,0.29749537518369700,33.26470296189800,63000080006,0.16474464579901200,0.550658978583196,88.16,32126.63,58.24084349105410,34.739178680705000,1,0,0,0,0,1,0,0,0,1,31,41,0,8,2,1,1,1,0,32,"c(121.541990005198, 24.9953790032283)",臺北捷運景美站_G05,277.1788483249810,5950.328935283530,6318.01965124542,40
臺北市文山區景華街７４號,16600000,370867,0,0,63000,文山區,房地(土地+建物),24.9950399971544,121.545142019887,景東里,19.73,住,NA,NA,1121019,土地2建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,640624,44.76,0,0,0,無,無,NA,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLKKJIIGFAA07DA,44.76,0,0,無,NA,2023-10-19,1112,26.881644094485800,22.582909546980000,31.67652269065470,0,49.62518594385150,63000080002,0.15283630470016200,0.5444084278768230,86.63,27204.54,49.16615193552270,27.03314802819990,0,0,0,0,0,0,0,0,0,1,20,24,0,6,2,0,1,1,0,21,"c(121.545142019887, 24.9950399971544)",臺北捷運景美站_G05,493.9438059986400,6204.940637917170,6485.423955777390,48
臺北市文山區木新路二段１１１巷１２弄２號,11380000,126571,0,0,63000,文山區,房地(土地+建物),24.9836329813039,121.570226960615,木新里,20,住,NA,NA,1121006,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,751021,89.91,3,2,1,有,無,NA,其他增建；,RPPNMLTJJIIGFAA27DA,71.56,0,9.96,無,NA,2023-10-06,1113,26.870441607007300,25.08632212693170,28.7744695947054,1.6505652141922400,34.61246617567800,63000080028,0.1182604836920350,0.441868205014422,103.22,30938.25,43.729011528145900,31.610454076272400,0,0,0,0,0,0,1,0,0,0,12,15,0,5,1,1,1,1,0,13,"c(121.570226960615, 24.9836329813039)",貓空纜車動物園站,1588.7706563930100,7308.634699562500,8604.849627045830,37
臺北市文山區木柵路一段１１７巷２弄８號,20900000,142955,0,0,63000,文山區,房地(土地+建物)+車位,24.9882630188895,121.548067974648,試院里,34.06,住,NA,NA,1121010,土地2建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840710,146.2,3,2,2,有,無,坡道平面,陽台外推；其他增建；,RPXNMLSJJIIGFAA97DA,63.67,14.46,14.28,有,NA,2023-10-10,1115,23.780743362178500,22.789866800316200,25.709736473453900,3.0960066979294900,37.55847136374710,63000080023,0.16785714285714300,0.5722789115646260,91.41,15396.62,46.79529828192610,30.405854950009800,0,0,0,0,1,0,0,0,0,0,7,4,0,2,1,2,0,4,0,7,"c(121.548067974648, 24.9882630188895)",臺北捷運大坪林站_G04_Y07,844.2492642782720,6942.697253137600,7289.8899840545100,28
臺北市文山區木柵路一段５９巷４號,12100000,173976,0,0,63000,文山區,房地(土地+建物),24.9871809990086,121.546076015358,試院里,18.56,住,NA,NA,1121104,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,810814,69.55,2,1,1,有,有,NA,NA,RPROMLKLJIIGFAA86DA,50.31,1.43,5.02,有,NA,2023-11-04,1116,25.960472415912900,20.827828833663700,31.104763701241800,0,35.432029767854400,63000080023,0.16785714285714300,0.5722789115646260,91.41,15396.62,46.79529828192610,30.405854950009800,0,0,0,0,1,0,1,0,0,0,9,3,0,1,1,2,0,4,0,9,"c(121.546076015358, 24.9871809990086)",臺北捷運大坪林站_G04_Y07,612.6356185569440,6893.179846793780,7315.269424223790,31
臺北市文山區木柵路四段１４１號,32000000,224981,23.01,3000000,63000,文山區,房地(土地+建物)+車位,24.9983500107184,121.574020023259,博嘉里,41.07,住,NA,NA,1121030,土地2建物1車位1,七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000214,151.91,3,2,2,有,有,坡道平面,NA,RPTNMLNKJIIGFAA17DA,80.6,5.41,5.79,有,NA,2023-10-30,1119,23.024995044944200,20.219215350360500,25.416567316027500,0,32.43871474415600,63000080034,0.14882910779949700,0.5202245016450550,90.08,1409.57,47.77165747426850,29.36905357301730,0,0,0,0,0,0,0,0,0,0,7,3,0,1,0,0,1,0,0,8,"c(121.574020023259, 24.9983500107184)",臺北捷運木柵站_BR02,46.37251629471290,5649.67586970741,6979.999067222370,12
臺北市文山區樟新街１５巷６號,26500000,154573,0,2000000,63000,文山區,房地(土地+建物)+車位,24.9791080108746,121.555544967556,樟新里,40.39,住,NA,NA,1121009,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,790821,171.44,4,2,2,有,有,坡道平面,NA,RPQNMLPLIIIGFAA07DA,148.16,4.15,12.62,有,NA,2023-10-09,1120,24.660072278047700,23.32790561822480,25.88627565207200,7.601680405639190,36.38047111836070,63000080031,0.15449915110356500,0.5640916808149410,87.91,27574.21,44.3520257460821,26.42876307313420,0,0,0,0,0,2,0,0,1,0,14,9,0,3,0,1,1,1,0,15,"c(121.555544967556, 24.9791080108746)",臺北捷運七張站_G03,1332.7296062028600,8095.780525179860,8533.588089701940,33
臺北市文山區樟新街３６號,26000000,145081,0,2000000,63000,文山區,房地(土地+建物)+車位,24.9784489837375,121.555373976731,樟新里,32.94,住,NA,NA,1121015,土地1建物1車位1,二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,831221,179.21,4,2,2,有,有,坡道平面,陽台外推；其他增建；,RPUNMLTJJIIGFAA77DA,96.96,19.94,10.97,有,NA,2023-10-15,1121,23.15785430943170,21.28217635661730,26.63517276744410,0,81.3847258084261,63000080031,0.15449915110356500,0.5640916808149410,87.91,27574.21,44.3520257460821,26.42876307313420,0,0,0,0,0,2,0,0,1,0,16,6,0,1,0,1,1,1,0,17,"c(121.555373976731, 24.9784489837375)",臺北捷運七張站_G03,1293.2193795388300,8170.681216550730,8590.822005558310,29
臺北市文山區汀州路四段１５８號,22600000,225346,0,0,63000,文山區,房地(土地+建物),25.0047834985912,121.535285739943,萬和里,17.37,住,NA,NA,1121028,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,731115,100.29,3,2,2,有,有,NA,陽台外推；其他增建；,RPPNMLOKJIIGFAA86DA,84.11,0,9.2,有,NA,2023-10-28,1122,22.08203569317180,20.43199720886010,23.53185326774540,6.495243374517780,40.2351124001818,63000080011,0.19290686112031800,0.5667882001988730,90.62,10355.63,52.645620252269600,34.14851043390460,0,0,0,0,0,0,1,0,0,0,12,13,0,5,1,2,1,1,0,13,"c(121.535285739943, 25.0047834985912)",臺北捷運萬隆站_G06,415.5131288811240,4742.056669819690,5096.821886191960,39
臺北市文山區汀州路四段２８１號,25548996,155825.5,36.33,1400000,63000,文山區,房地(土地+建物)+車位,25.0014829541722,121.535550339932,萬和里,16.27,商,NA,NA,1121006,土地1建物1車位1,八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1120420,184.12,3,2,2,有,有,坡道平面,此案為都更重建以協議合建方式之現地安置受補償戶,RPWNMLNJJIIGFAA37DA,89.71,0,10.81,有,NA,2023-10-06,1124,27.632624418368900,26.478829540093100,29.115927196093800,1.3901154985872700,35.514388922710500,63000080011,0.19290686112031800,0.5667882001988730,90.62,10355.63,52.645620252269600,34.14851043390460,0,0,0,0,0,0,0,0,0,0,15,19,0,6,1,1,1,1,0,16,"c(121.535550339932, 25.0014829541722)",臺北捷運萬隆站_G06,324.4019314403500,5012.613946805530,5448.307070716460,0
臺北市文山區汀州路四段２８５號,5303120,55899,0,0,63000,文山區,房地(土地+建物),25.0014829541722,121.535550339932,萬和里,8.36,商,NA,NA,1121106,土地1建物1車位0,四層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1120420,94.87,2,1,1,有,有,NA,此案為都更重建以協議合建方式之現地安置受補償戶,RPTNMLKKJIIGFAA86DA,60.26,0,4.26,有,NA,2023-11-06,1125,25.880597772807900,21.721272666988000,31.89087434017630,0,49.57589608022330,63000080011,0.19290686112031800,0.5667882001988730,90.62,10355.63,52.645620252269600,34.14851043390460,0,0,0,0,0,0,0,0,0,0,15,19,0,6,1,1,1,1,0,16,"c(121.535550339932, 25.0014829541722)",臺北捷運萬隆站_G06,324.4019314403500,5012.613946805530,5448.307070716460,0
